spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
1,0.6287,0.1000,0.2000,ARITHMETIC,0.0552,0.0484,0.0620
1,1.1724,0.1000,0.2000,ARITHMETIC,0.0828,0.0735,0.0922
1,1.3408,0.1000,0.2000,ARITHMETIC,0.0905,0.0805,0.1005
1,0.9393,0.1000,0.2000,ARITHMETIC,0.0716,0.0632,0.0800
1,1.3558,0.1000,0.2000,ARITHMETIC,0.0912,0.0811,0.1012
1,0.5063,0.1000,0.2000,ARITHMETIC,0.0481,0.0420,0.0542
1,1.4455,0.1000,0.2000,ARITHMETIC,0.0951,0.0847,0.1055
1,0.7209,0.1000,0.2000,ARITHMETIC,0.0603,0.0530,0.0676
1,0.5635,0.1000,0.2000,ARITHMETIC,0.0515,0.0451,0.0579
1,0.5747,0.1000,0.2000,ARITHMETIC,0.0521,0.0456,0.0587
1,1.3271,0.1000,0.2000,ARITHMETIC,0.0899,0.0799,0.0998
1,1.2126,0.1000,0.2000,ARITHMETIC,0.0847,0.0752,0.0942
1,1.3293,0.1000,0.2000,ARITHMETIC,0.0900,0.0800,0.1000
1,1.3067,0.1000,0.2000,ARITHMETIC,0.0890,0.0791,0.0989
1,1.2683,0.1000,0.2000,ARITHMETIC,0.0872,0.0775,0.0970
1,1.1286,0.1000,0.2000,ARITHMETIC,0.0808,0.0716,0.0900
1,1.1305,0.1000,0.2000,ARITHMETIC,0.0809,0.0717,0.0901
1,0.8931,0.1000,0.2000,ARITHMETIC,0.0693,0.0611,0.0774
1,1.4333,0.1000,0.2000,ARITHMETIC,0.0946,0.0842,0.1049
1,1.2505,0.1000,0.2000,ARITHMETIC,0.0864,0.0768,0.0961
1,0.8249,0.1000,0.2000,ARITHMETIC,0.0658,0.0579,0.0736
1,1.4887,0.1000,0.2000,ARITHMETIC,0.0970,0.0865,0.1076
1,1.3352,0.1000,0.2000,ARITHMETIC,0.0902,0.0803,0.1002
1,0.8515,0.1000,0.2000,ARITHMETIC,0.0672,0.0592,0.0751
1,1.2464,0.1000,0.2000,ARITHMETIC,0.0862,0.0766,0.0959
1,1.0566,0.1000,0.2000,ARITHMETIC,0.0773,0.0685,0.0862
1,1.2942,0.1000,0.2000,ARITHMETIC,0.0884,0.0786,0.0982
1,1.3635,0.1000,0.2000,ARITHMETIC,0.0915,0.0814,0.1016
1,0.6194,0.1000,0.2000,ARITHMETIC,0.0547,0.0479,0.0615
1,0.5948,0.1000,0.2000,ARITHMETIC,0.0533,0.0467,0.0599
1,1.4496,0.1000,0.2000,ARITHMETIC,0.0953,0.0849,0.1057
1,1.1532,0.1000,0.2000,ARITHMETIC,0.0819,0.0727,0.0912
1,1.3754,0.1000,0.2000,ARITHMETIC,0.0920,0.0819,0.1022
1,1.2416,0.1000,0.2000,ARITHMETIC,0.0860,0.0764,0.0957
1,0.7565,0.1000,0.2000,ARITHMETIC,0.0622,0.0547,0.0697
1,0.9833,0.1000,0.2000,ARITHMETIC,0.0738,0.0652,0.0823
1,1.0816,0.1000,0.2000,ARITHMETIC,0.0785,0.0696,0.0875
1,0.8904,0.1000,0.2000,ARITHMETIC,0.0691,0.0610,0.0773
1,0.8679,0.1000,0.2000,ARITHMETIC,0.0680,0.0600,0.0760
1,1.2619,0.1000,0.2000,ARITHMETIC,0.0869,0.0772,0.0967
1,0.5518,0.1000,0.2000,ARITHMETIC,0.0508,0.0444,0.0572
1,0.8590,0.1000,0.2000,ARITHMETIC,0.0675,0.0595,0.0755
1,1.3348,0.1000,0.2000,ARITHMETIC,0.0902,0.0802,0.1002
1,1.3878,0.1000,0.2000,ARITHMETIC,0.0926,0.0824,0.1028
1,1.3548,0.1000,0.2000,ARITHMETIC,0.0911,0.0811,0.1012
1,1.2745,0.1000,0.2000,ARITHMETIC,0.0875,0.0777,0.0973
1,0.9813,0.1000,0.2000,ARITHMETIC,0.0737,0.0651,0.0822
1,1.0795,0.1000,0.2000,ARITHMETIC,0.0784,0.0695,0.0874
1,1.0171,0.1000,0.2000,ARITHMETIC,0.0754,0.0667,0.0842
1,0.5830,0.1000,0.2000,ARITHMETIC,0.0526,0.0461,0.0592
1,0.5251,0.1000,0.2000,ARITHMETIC,0.0492,0.0430,0.0555
1,0.7851,0.1000,0.2000,ARITHMETIC,0.0637,0.0561,0.0714
1,1.0014,0.1000,0.2000,ARITHMETIC,0.0747,0.0660,0.0833
1,1.4040,0.1000,0.2000,ARITHMETIC,0.0933,0.0831,0.1035
1,0.5866,0.1000,0.2000,ARITHMETIC,0.0528,0.0463,0.0594
1,0.5669,0.1000,0.2000,ARITHMETIC,0.0517,0.0452,0.0582
1,0.7891,0.1000,0.2000,ARITHMETIC,0.0639,0.0563,0.0716
1,0.9886,0.1000,0.2000,ARITHMETIC,0.0740,0.0654,0.0826
1,0.5336,0.1000,0.2000,ARITHMETIC,0.0497,0.0435,0.0560
1,1.0926,0.1000,0.2000,ARITHMETIC,0.0791,0.0700,0.0881
1,0.5416,0.1000,0.2000,ARITHMETIC,0.0502,0.0439,0.0565
1,0.8912,0.1000,0.2000,ARITHMETIC,0.0692,0.0610,0.0773
1,0.9749,0.1000,0.2000,ARITHMETIC,0.0734,0.0648,0.0819
1,1.0237,0.1000,0.2000,ARITHMETIC,0.0758,0.0670,0.0845
1,1.3196,0.1000,0.2000,ARITHMETIC,0.0895,0.0796,0.0995
1,0.8895,0.1000,0.2000,ARITHMETIC,0.0691,0.0610,0.0772
1,1.2443,0.1000,0.2000,ARITHMETIC,0.0861,0.0765,0.0958
1,1.1564,0.1000,0.2000,ARITHMETIC,0.0821,0.0728,0.0914
1,1.1375,0.1000,0.2000,ARITHMETIC,0.0812,0.0720,0.0904
1,0.5341,0.1000,0.2000,ARITHMETIC,0.0498,0.0435,0.0561
1,1.2489,0.1000,0.2000,ARITHMETIC,0.0864,0.0767,0.0960
1,0.7999,0.1000,0.2000,ARITHMETIC,0.0645,0.0568,0.0722
1,1.3595,0.1000,0.2000,ARITHMETIC,0.0913,0.0812,0.1014
1,1.2354,0.1000,0.2000,ARITHMETIC,0.0857,0.0761,0.0953
1,1.1028,0.1000,0.2000,ARITHMETIC,0.0796,0.0705,0.0886
1,0.5247,0.1000,0.2000,ARITHMETIC,0.0492,0.0430,0.0554
1,0.7072,0.1000,0.2000,ARITHMETIC,0.0596,0.0523,0.0668
1,1.0639,0.1000,0.2000,ARITHMETIC,0.0777,0.0688,0.0866
1,0.7116,0.1000,0.2000,ARITHMETIC,0.0598,0.0525,0.0671
1,1.0147,0.1000,0.2000,ARITHMETIC,0.0753,0.0666,0.0840
1,1.3797,0.1000,0.2000,ARITHMETIC,0.0922,0.0821,0.1024
1,0.7341,0.1000,0.2000,ARITHMETIC,0.0610,0.0536,0.0684
1,0.9796,0.1000,0.2000,ARITHMETIC,0.0736,0.0650,0.0821
1,0.9077,0.1000,0.2000,ARITHMETIC,0.0700,0.0618,0.0782
1,1.2015,0.1000,0.2000,ARITHMETIC,0.0842,0.0747,0.0937
1,1.2394,0.1000,0.2000,ARITHMETIC,0.0859,0.0763,0.0955
1,0.9958,0.1000,0.2000,ARITHMETIC,0.0744,0.0658,0.0830
1,0.5900,0.1000,0.2000,ARITHMETIC,0.0530,0.0464,0.0596
1,0.9625,0.1000,0.2000,ARITHMETIC,0.0727,0.0643,0.0812
1,1.0497,0.1000,0.2000,ARITHMETIC,0.0770,0.0682,0.0859
1,0.9449,0.1000,0.2000,ARITHMETIC,0.0719,0.0635,0.0803
1,0.8503,0.1000,0.2000,ARITHMETIC,0.0671,0.0591,0.0751
1,1.0252,0.1000,0.2000,ARITHMETIC,0.0758,0.0671,0.0846
1,0.9581,0.1000,0.2000,ARITHMETIC,0.0725,0.0641,0.0810
1,0.9479,0.1000,0.2000,ARITHMETIC,0.0720,0.0636,0.0804
1,1.1320,0.1000,0.2000,ARITHMETIC,0.0809,0.0717,0.0901
1,1.4225,0.1000,0.2000,ARITHMETIC,0.0941,0.0838,0.1044
1,1.0555,0.1000,0.2000,ARITHMETIC,0.0773,0.0684,0.0862
1,0.7274,0.1000,0.2000,ARITHMETIC,0.0606,0.0533,0.0680
1,1.1838,0.1000,0.2000,ARITHMETIC,0.0834,0.0740,0.0928
1,0.6626,0.1000,0.2000,ARITHMETIC,0.0571,0.0501,0.0641
1,0.5719,0.1000,0.2000,ARITHMETIC,0.0520,0.0455,0.0585
1,0.9886,0.1000,0.2000,ARITHMETIC,0.0740,0.0654,0.0826
1,1.2026,0.1000,0.2000,ARITHMETIC,0.0842,0.0747,0.0937
1,1.2513,0.1000,0.2000,ARITHMETIC,0.0865,0.0768,0.0961
1,0.8286,0.1000,0.2000,ARITHMETIC,0.0660,0.0581,0.0738
1,0.7252,0.1000,0.2000,ARITHMETIC,0.0605,0.0532,0.0679
1,0.7126,0.1000,0.2000,ARITHMETIC,0.0598,0.0526,0.0671
1,0.6244,0.1000,0.2000,ARITHMETIC,0.0550,0.0482,0.0618
1,0.7882,0.1000,0.2000,ARITHMETIC,0.0639,0.0562,0.0715
1,0.9097,0.1000,0.2000,ARITHMETIC,0.0701,0.0619,0.0784
1,1.0446,0.1000,0.2000,ARITHMETIC,0.0768,0.0679,0.0856
1,1.0859,0.1000,0.2000,ARITHMETIC,0.0788,0.0697,0.0878
1,0.7798,0.1000,0.2000,ARITHMETIC,0.0634,0.0558,0.0711
1,1.3295,0.1000,0.2000,ARITHMETIC,0.0900,0.0800,0.1000
1,1.0726,0.1000,0.2000,ARITHMETIC,0.0781,0.0692,0.0871
1,0.7004,0.1000,0.2000,ARITHMETIC,0.0592,0.0520,0.0664
1,1.0845,0.1000,0.2000,ARITHMETIC,0.0787,0.0697,0.0877
1,0.8842,0.1000,0.2000,ARITHMETIC,0.0688,0.0607,0.0769
1,1.4161,0.1000,0.2000,ARITHMETIC,0.0938,0.0835,0.1041
1,0.9666,0.1000,0.2000,ARITHMETIC,0.0730,0.0645,0.0814
1,0.5536,0.1000,0.2000,ARITHMETIC,0.0509,0.0445,0.0573
1,0.9462,0.1000,0.2000,ARITHMETIC,0.0719,0.0635,0.0803
1,1.0292,0.1000,0.2000,ARITHMETIC,0.0760,0.0673,0.0848
1,1.0697,0.1000,0.2000,ARITHMETIC,0.0780,0.0690,0.0869
1,1.2851,0.1000,0.2000,ARITHMETIC,0.0880,0.0782,0.0978
1,0.9138,0.1000,0.2000,ARITHMETIC,0.0703,0.0621,0.0786
1,1.3841,0.1000,0.2000,ARITHMETIC,0.0924,0.0822,0.1026
1,1.4735,0.1000,0.2000,ARITHMETIC,0.0963,0.0859,0.1068
1,0.5080,0.1000,0.2000,ARITHMETIC,0.0482,0.0421,0.0543
1,1.2469,0.1000,0.2000,ARITHMETIC,0.0863,0.0766,0.0959
1,1.0370,0.1000,0.2000,ARITHMETIC,0.0764,0.0676,0.0852
1,1.1907,0.1000,0.2000,ARITHMETIC,0.0837,0.0742,0.0931
1,1.2972,0.1000,0.2000,ARITHMETIC,0.0885,0.0787,0.0984
1,1.0726,0.1000,0.2000,ARITHMETIC,0.0781,0.0692,0.0871
1,0.7239,0.1000,0.2000,ARITHMETIC,0.0605,0.0531,0.0678
1,0.7958,0.1000,0.2000,ARITHMETIC,0.0643,0.0566,0.0720
1,0.7842,0.1000,0.2000,ARITHMETIC,0.0637,0.0560,0.0713
1,0.9404,0.1000,0.2000,ARITHMETIC,0.0716,0.0633,0.0800
1,0.7991,0.1000,0.2000,ARITHMETIC,0.0644,0.0567,0.0722
1,1.4857,0.1000,0.2000,ARITHMETIC,0.0969,0.0863,0.1074
1,0.9452,0.1000,0.2000,ARITHMETIC,0.0719,0.0635,0.0803
1,0.5213,0.1000,0.2000,ARITHMETIC,0.0490,0.0428,0.0552
1,1.1723,0.1000,0.2000,ARITHMETIC,0.0828,0.0735,0.0922
1,1.0469,0.1000,0.2000,ARITHMETIC,0.0769,0.0680,0.0857
1,1.1832,0.1000,0.2000,ARITHMETIC,0.0833,0.0739,0.0927
1,1.0539,0.1000,0.2000,ARITHMETIC,0.0772,0.0683,0.0861
1,1.2284,0.1000,0.2000,ARITHMETIC,0.0854,0.0758,0.0950
1,1.4735,0.1000,0.2000,ARITHMETIC,0.0963,0.0859,0.1068
1,0.7778,0.1000,0.2000,ARITHMETIC,0.0633,0.0557,0.0709
1,1.4123,0.1000,0.2000,ARITHMETIC,0.0937,0.0834,0.1039
1,0.8650,0.1000,0.2000,ARITHMETIC,0.0678,0.0598,0.0759
1,0.6380,0.1000,0.2000,ARITHMETIC,0.0557,0.0489,0.0626
1,1.0266,0.1000,0.2000,ARITHMETIC,0.0759,0.0671,0.0847
1,0.9167,0.1000,0.2000,ARITHMETIC,0.0705,0.0622,0.0787
1,0.9122,0.1000,0.2000,ARITHMETIC,0.0702,0.0620,0.0785
1,0.5023,0.1000,0.2000,ARITHMETIC,0.0479,0.0418,0.0540
1,1.4785,0.1000,0.2000,ARITHMETIC,0.0966,0.0861,0.1071
1,1.4932,0.1000,0.2000,ARITHMETIC,0.0972,0.0866,0.1078
1,1.2324,0.1000,0.2000,ARITHMETIC,0.0856,0.0760,0.0952
1,1.2223,0.1000,0.2000,ARITHMETIC,0.0851,0.0756,0.0947
1,1.3295,0.1000,0.2000,ARITHMETIC,0.0900,0.0800,0.1000
1,0.6942,0.1000,0.2000,ARITHMETIC,0.0588,0.0517,0.0660
1,0.5239,0.1000,0.2000,ARITHMETIC,0.0492,0.0430,0.0554
1,0.7738,0.1000,0.2000,ARITHMETIC,0.0631,0.0555,0.0707
1,1.0496,0.1000,0.2000,ARITHMETIC,0.0770,0.0682,0.0859
1,1.2073,0.1000,0.2000,ARITHMETIC,0.0844,0.0749,0.0939
1,0.7395,0.1000,0.2000,ARITHMETIC,0.0613,0.0539,0.0687
1,0.9982,0.1000,0.2000,ARITHMETIC,0.0745,0.0659,0.0831
1,1.0412,0.1000,0.2000,ARITHMETIC,0.0766,0.0678,0.0854
1,1.1268,0.1000,0.2000,ARITHMETIC,0.0807,0.0715,0.0899
1,0.5229,0.1000,0.2000,ARITHMETIC,0.0491,0.0429,0.0553
1,0.5427,0.1000,0.2000,ARITHMETIC,0.0503,0.0440,0.0566
1,0.6963,0.1000,0.2000,ARITHMETIC,0.0590,0.0518,0.0662
1,1.0487,0.1000,0.2000,ARITHMETIC,0.0770,0.0681,0.0858
1,0.8337,0.1000,0.2000,ARITHMETIC,0.0662,0.0584,0.0741
1,1.4006,0.1000,0.2000,ARITHMETIC,0.0932,0.0829,0.1034
1,1.2519,0.1000,0.2000,ARITHMETIC,0.0865,0.0768,0.0962
1,1.2790,0.1000,0.2000,ARITHMETIC,0.0877,0.0779,0.0975
1,0.6813,0.1000,0.2000,ARITHMETIC,0.0581,0.0510,0.0653
1,0.9983,0.1000,0.2000,ARITHMETIC,0.0745,0.0659,0.0831
1,0.8840,0.1000,0.2000,ARITHMETIC,0.0688,0.0607,0.0769
1,0.9469,0.1000,0.2000,ARITHMETIC,0.0720,0.0636,0.0804
1,1.2542,0.1000,0.2000,ARITHMETIC,0.0866,0.0769,0.0963
1,0.7292,0.1000,0.2000,ARITHMETIC,0.0607,0.0534,0.0681
1,1.3225,0.1000,0.2000,ARITHMETIC,0.0897,0.0797,0.0996
1,1.4366,0.1000,0.2000,ARITHMETIC,0.0947,0.0844,0.1051
1,0.7945,0.1000,0.2000,ARITHMETIC,0.0642,0.0565,0.0719
1,0.8366,0.1000,0.2000,ARITHMETIC,0.0664,0.0585,0.0743
1,0.6197,0.1000,0.2000,ARITHMETIC,0.0547,0.0479,0.0615
1,0.7240,0.1000,0.2000,ARITHMETIC,0.0605,0.0531,0.0678
1,1.4875,0.1000,0.2000,ARITHMETIC,0.0970,0.0864,0.1075
1,1.2804,0.1000,0.2000,ARITHMETIC,0.0878,0.0780,0.0976
1,0.8473,0.1000,0.2000,ARITHMETIC,0.0669,0.0590,0.0749
1,0.7346,0.1000,0.2000,ARITHMETIC,0.0610,0.0536,0.0684
1,0.8055,0.1000,0.2000,ARITHMETIC,0.0648,0.0570,0.0725
1,0.9797,0.1000,0.2000,ARITHMETIC,0.0736,0.0650,0.0822
1,1.3029,0.1000,0.2000,ARITHMETIC,0.0888,0.0789,0.0987
1,0.6001,0.1000,0.2000,ARITHMETIC,0.0536,0.0469,0.0603
1,1.4737,0.1000,0.2000,ARITHMETIC,0.0964,0.0859,0.1068
1,0.8217,0.1000,0.2000,ARITHMETIC,0.0656,0.0578,0.0734
1,1.1285,0.1000,0.2000,ARITHMETIC,0.0808,0.0716,0.0900
1,0.8340,0.1000,0.2000,ARITHMETIC,0.0663,0.0584,0.0741
1,1.0932,0.1000,0.2000,ARITHMETIC,0.0791,0.0701,0.0881
1,1.0416,0.1000,0.2000,ARITHMETIC,0.0766,0.0678,0.0854
1,0.7070,0.1000,0.2000,ARITHMETIC,0.0595,0.0523,0.0668
1,0.5255,0.1000,0.2000,ARITHMETIC,0.0493,0.0430,0.0555
1,1.0457,0.1000,0.2000,ARITHMETIC,0.0768,0.0680,0.0857
1,0.5024,0.1000,0.2000,ARITHMETIC,0.0479,0.0418,0.0540
1,1.0976,0.1000,0.2000,ARITHMETIC,0.0793,0.0703,0.0884
1,0.6314,0.1000,0.2000,ARITHMETIC,0.0554,0.0485,0.0622
1,0.6154,0.1000,0.2000,ARITHMETIC,0.0545,0.0477,0.0612
1,0.9444,0.1000,0.2000,ARITHMETIC,0.0719,0.0635,0.0803
1,0.9957,0.1000,0.2000,ARITHMETIC,0.0744,0.0658,0.0830
1,0.8080,0.1000,0.2000,ARITHMETIC,0.0649,0.0572,0.0727
1,1.2821,0.1000,0.2000,ARITHMETIC,0.0879,0.0781,0.0977
1,0.6661,0.1000,0.2000,ARITHMETIC,0.0573,0.0503,0.0643
1,0.7996,0.1000,0.2000,ARITHMETIC,0.0645,0.0568,0.0722
1,0.5162,0.1000,0.2000,ARITHMETIC,0.0487,0.0425,0.0549
1,1.1707,0.1000,0.2000,ARITHMETIC,0.0828,0.0734,0.0921
1,1.0725,0.1000,0.2000,ARITHMETIC,0.0781,0.0692,0.0871
1,1.0986,0.1000,0.2000,ARITHMETIC,0.0794,0.0703,0.0884
1,0.9829,0.1000,0.2000,ARITHMETIC,0.0738,0.0652,0.0823
1,0.8810,0.1000,0.2000,ARITHMETIC,0.0687,0.0606,0.0768
1,0.9579,0.1000,0.2000,ARITHMETIC,0.0725,0.0641,0.0810
1,1.1708,0.1000,0.2000,ARITHMETIC,0.0828,0.0734,0.0921
1,0.5286,0.1000,0.2000,ARITHMETIC,0.0494,0.0432,0.0557
1,0.5039,0.1000,0.2000,ARITHMETIC,0.0480,0.0419,0.0541
1,1.2296,0.1000,0.2000,ARITHMETIC,0.0855,0.0759,0.0951
1,0.7191,0.1000,0.2000,ARITHMETIC,0.0602,0.0529,0.0675
1,0.9468,0.1000,0.2000,ARITHMETIC,0.0720,0.0636,0.0804
1,1.0648,0.1000,0.2000,ARITHMETIC,0.0777,0.0688,0.0867
1,0.7032,0.1000,0.2000,ARITHMETIC,0.0593,0.0521,0.0666
1,0.7269,0.1000,0.2000,ARITHMETIC,0.0606,0.0533,0.0680
1,0.6560,0.1000,0.2000,ARITHMETIC,0.0567,0.0498,0.0637
1,0.8194,0.1000,0.2000,ARITHMETIC,0.0655,0.0577,0.0733
1,1.0516,0.1000,0.2000,ARITHMETIC,0.0771,0.0682,0.0860
1,0.7986,0.1000,0.2000,ARITHMETIC,0.0644,0.0567,0.0721
1,0.8331,0.1000,0.2000,ARITHMETIC,0.0662,0.0583,0.0741
1,0.7517,0.1000,0.2000,ARITHMETIC,0.0619,0.0545,0.0694
1,1.3617,0.1000,0.2000,ARITHMETIC,0.0914,0.0813,0.1015
1,0.7844,0.1000,0.2000,ARITHMETIC,0.0637,0.0560,0.0713
1,0.8347,0.1000,0.2000,ARITHMETIC,0.0663,0.0584,0.0742
1,1.2867,0.1000,0.2000,ARITHMETIC,0.0881,0.0783,0.0979
1,1.3682,0.1000,0.2000,ARITHMETIC,0.0917,0.0816,0.1018
1,0.5124,0.1000,0.2000,ARITHMETIC,0.0485,0.0423,0.0546
1,1.1938,0.1000,0.2000,ARITHMETIC,0.0838,0.0744,0.0933
1,1.4254,0.1000,0.2000,ARITHMETIC,0.0942,0.0839,0.1046
1,1.4674,0.1000,0.2000,ARITHMETIC,0.0961,0.0856,0.1066
1,0.5737,0.1000,0.2000,ARITHMETIC,0.0521,0.0456,0.0586
1,0.8914,0.1000,0.2000,ARITHMETIC,0.0692,0.0610,0.0773
1,0.7426,0.1000,0.2000,ARITHMETIC,0.0615,0.0540,0.0689
1,1.4801,0.1000,0.2000,ARITHMETIC,0.0966,0.0861,0.1071
1,1.0904,0.1000,0.2000,ARITHMETIC,0.0790,0.0699,0.0880
1,0.5647,0.1000,0.2000,ARITHMETIC,0.0516,0.0451,0.0580
1,1.0086,0.1000,0.2000,ARITHMETIC,0.0750,0.0663,0.0837
1,1.0481,0.1000,0.2000,ARITHMETIC,0.0769,0.0681,0.0858
1,0.8363,0.1000,0.2000,ARITHMETIC,0.0664,0.0585,0.0743
1,0.6556,0.1000,0.2000,ARITHMETIC,0.0567,0.0498,0.0637
1,0.7167,0.1000,0.2000,ARITHMETIC,0.0601,0.0528,0.0674
1,0.6863,0.1000,0.2000,ARITHMETIC,0.0584,0.0513,0.0656
1,0.6693,0.1000,0.2000,ARITHMETIC,0.0575,0.0504,0.0645
1,0.5188,0.1000,0.2000,ARITHMETIC,0.0489,0.0427,0.0550
1,0.6856,0.1000,0.2000,ARITHMETIC,0.0584,0.0512,0.0655
1,0.9373,0.1000,0.2000,ARITHMETIC,0.0715,0.0631,0.0799
1,1.3127,0.1000,0.2000,ARITHMETIC,0.0892,0.0793,0.0991
1,1.0465,0.1000,0.2000,ARITHMETIC,0.0769,0.0680,0.0857
1,0.7432,0.1000,0.2000,ARITHMETIC,0.0615,0.0541,0.0689
1,1.4603,0.1000,0.2000,ARITHMETIC,0.0958,0.0853,0.1062
1,0.9769,0.1000,0.2000,ARITHMETIC,0.0735,0.0649,0.0820
1,1.0661,0.1000,0.2000,ARITHMETIC,0.0778,0.0689,0.0867
1,1.3414,0.1000,0.2000,ARITHMETIC,0.0905,0.0805,0.1005
1,0.7170,0.1000,0.2000,ARITHMETIC,0.0601,0.0528,0.0674
1,1.0082,0.1000,0.2000,ARITHMETIC,0.0750,0.0663,0.0837
1,0.9730,0.1000,0.2000,ARITHMETIC,0.0733,0.0647,0.0818
1,0.8906,0.1000,0.2000,ARITHMETIC,0.0692,0.0610,0.0773
1,1.0489,0.1000,0.2000,ARITHMETIC,0.0770,0.0681,0.0858
1,0.5755,0.1000,0.2000,ARITHMETIC,0.0522,0.0457,0.0587
1,1.4811,0.1000,0.2000,ARITHMETIC,0.0967,0.0862,0.1072
1,1.1878,0.1000,0.2000,ARITHMETIC,0.0835,0.0741,0.0930
1,1.4536,0.1000,0.2000,ARITHMETIC,0.0955,0.0851,0.1059
1,0.7628,0.1000,0.2000,ARITHMETIC,0.0625,0.0550,0.0701
1,0.8951,0.1000,0.2000,ARITHMETIC,0.0694,0.0612,0.0776
1,1.1298,0.1000,0.2000,ARITHMETIC,0.0808,0.0716,0.0900
1,0.9689,0.1000,0.2000,ARITHMETIC,0.0731,0.0646,0.0816
1,1.0853,0.1000,0.2000,ARITHMETIC,0.0787,0.0697,0.0877
1,0.8916,0.1000,0.2000,ARITHMETIC,0.0692,0.0610,0.0774
1,1.1063,0.1000,0.2000,ARITHMETIC,0.0797,0.0706,0.0888
1,1.4525,0.1000,0.2000,ARITHMETIC,0.0954,0.0850,0.1058
1,1.4198,0.1000,0.2000,ARITHMETIC,0.0940,0.0837,0.1043
1,1.3683,0.1000,0.2000,ARITHMETIC,0.0917,0.0816,0.1018
1,0.9858,0.1000,0.2000,ARITHMETIC,0.0739,0.0653,0.0825
1,0.5421,0.1000,0.2000,ARITHMETIC,0.0502,0.0439,0.0566
1,1.1222,0.1000,0.2000,ARITHMETIC,0.0805,0.0713,0.0896
1,1.3254,0.1000,0.2000,ARITHMETIC,0.0898,0.0798,0.0998
1,1.4740,0.1000,0.2000,ARITHMETIC,0.0964,0.0859,0.1069
1,1.1086,0.1000,0.2000,ARITHMETIC,0.0798,0.0707,0.0889
1,0.9856,0.1000,0.2000,ARITHMETIC,0.0739,0.0653,0.0825
1,0.6366,0.1000,0.2000,ARITHMETIC,0.0557,0.0488,0.0625
1,1.3799,0.1000,0.2000,ARITHMETIC,0.0922,0.0821,0.1024
1,0.7346,0.1000,0.2000,ARITHMETIC,0.0610,0.0536,0.0684
1,0.9087,0.1000,0.2000,ARITHMETIC,0.0701,0.0618,0.0783
1,0.7846,0.1000,0.2000,ARITHMETIC,0.0637,0.0560,0.0713
1,0.5397,0.1000,0.2000,ARITHMETIC,0.0501,0.0438,0.0564
1,1.4392,0.1000,0.2000,ARITHMETIC,0.0949,0.0845,0.1052
1,0.7365,0.1000,0.2000,ARITHMETIC,0.0611,0.0537,0.0685
1,1.2306,0.1000,0.2000,ARITHMETIC,0.0855,0.0759,0.0951
1,1.0495,0.1000,0.2000,ARITHMETIC,0.0770,0.0682,0.0859
1,0.9393,0.1000,0.2000,ARITHMETIC,0.0716,0.0632,0.0800
1,1.2890,0.1000,0.2000,ARITHMETIC,0.0882,0.0783,0.0980
1,0.7974,0.1000,0.2000,ARITHMETIC,0.0644,0.0566,0.0721
1,1.4902,0.1000,0.2000,ARITHMETIC,0.0971,0.0865,0.1076
1,0.8346,0.1000,0.2000,ARITHMETIC,0.0663,0.0584,0.0742
1,0.5603,0.1000,0.2000,ARITHMETIC,0.0513,0.0449,0.0577
1,0.7843,0.1000,0.2000,ARITHMETIC,0.0637,0.0560,0.0713
1,1.1794,0.1000,0.2000,ARITHMETIC,0.0832,0.0738,0.0925
1,0.7275,0.1000,0.2000,ARITHMETIC,0.0606,0.0533,0.0680
1,1.0813,0.1000,0.2000,ARITHMETIC,0.0785,0.0695,0.0875
1,1.0406,0.1000,0.2000,ARITHMETIC,0.0766,0.0678,0.0854
1,1.2535,0.1000,0.2000,ARITHMETIC,0.0866,0.0769,0.0962
1,0.5293,0.1000,0.2000,ARITHMETIC,0.0495,0.0432,0.0557
1,1.3527,0.1000,0.2000,ARITHMETIC,0.0910,0.0810,0.1011
1,1.0009,0.1000,0.2000,ARITHMETIC,0.0746,0.0660,0.0833
1,1.3609,0.1000,0.2000,ARITHMETIC,0.0914,0.0813,0.1015
1,0.5997,0.1000,0.2000,ARITHMETIC,0.0536,0.0469,0.0602
1,1.1269,0.1000,0.2000,ARITHMETIC,0.0807,0.0715,0.0899
1,0.9881,0.1000,0.2000,ARITHMETIC,0.0740,0.0654,0.0826
1,1.0836,0.1000,0.2000,ARITHMETIC,0.0786,0.0696,0.0876
1,0.7405,0.1000,0.2000,ARITHMETIC,0.0613,0.0539,0.0688
1,1.1957,0.1000,0.2000,ARITHMETIC,0.0839,0.0745,0.0934
1,0.6839,0.1000,0.2000,ARITHMETIC,0.0583,0.0512,0.0654
1,1.0140,0.1000,0.2000,ARITHMETIC,0.0753,0.0666,0.0840
1,1.3687,0.1000,0.2000,ARITHMETIC,0.0917,0.0816,0.1019
1,0.7160,0.1000,0.2000,ARITHMETIC,0.0600,0.0527,0.0673
1,0.5096,0.1000,0.2000,ARITHMETIC,0.0483,0.0422,0.0544
1,1.4619,0.1000,0.2000,ARITHMETIC,0.0958,0.0854,0.1063
1,0.9287,0.1000,0.2000,ARITHMETIC,0.0711,0.0627,0.0794
1,0.7396,0.1000,0.2000,ARITHMETIC,0.0613,0.0539,0.0687
1,1.3564,0.1000,0.2000,ARITHMETIC,0.0912,0.0811,0.1013
1,0.5969,0.1000,0.2000,ARITHMETIC,0.0534,0.0468,0.0601
