spot_strike_ratio,ttm,risk_free_rate,volatility,avg_type,price_strike_ratio,left_ci,right_ci
0.9000,0.2000,0.0500,0.4833,ARITHMETIC,0.0140,0.0132,0.0149
0.9000,0.2000,0.0500,0.2053,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.5077,ARITHMETIC,0.0170,0.0160,0.0180
0.9000,0.2000,0.0500,0.4558,ARITHMETIC,0.0124,0.0116,0.0132
0.9000,0.2000,0.0500,0.0902,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0943,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1808,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.2000,0.0500,0.1563,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.6398,ARITHMETIC,0.0246,0.0233,0.0259
0.9000,0.2000,0.0500,0.4663,ARITHMETIC,0.0126,0.0118,0.0134
0.9000,0.2000,0.0500,0.5683,ARITHMETIC,0.0205,0.0194,0.0216
0.9000,0.2000,0.0500,0.2203,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.4089,ARITHMETIC,0.0097,0.0090,0.0103
0.9000,0.2000,0.0500,0.5344,ARITHMETIC,0.0182,0.0172,0.0192
0.9000,0.2000,0.0500,0.5510,ARITHMETIC,0.0189,0.0178,0.0199
0.9000,0.2000,0.0500,0.3039,ARITHMETIC,0.0036,0.0033,0.0040
0.9000,0.2000,0.0500,0.0916,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5894,ARITHMETIC,0.0226,0.0215,0.0238
0.9000,0.2000,0.0500,0.3530,ARITHMETIC,0.0062,0.0057,0.0067
0.9000,0.2000,0.0500,0.5455,ARITHMETIC,0.0177,0.0167,0.0187
0.9000,0.2000,0.0500,0.6176,ARITHMETIC,0.0256,0.0243,0.0269
0.9000,0.2000,0.0500,0.1199,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1930,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.5587,ARITHMETIC,0.0189,0.0179,0.0199
0.9000,0.2000,0.0500,0.4001,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.2000,0.0500,0.5862,ARITHMETIC,0.0225,0.0213,0.0237
0.9000,0.2000,0.0500,0.4005,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.2000,0.0500,0.5621,ARITHMETIC,0.0204,0.0193,0.0214
0.9000,0.2000,0.0500,0.2158,ARITHMETIC,0.0007,0.0006,0.0009
0.9000,0.2000,0.0500,0.1336,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5833,ARITHMETIC,0.0221,0.0209,0.0233
0.9000,0.2000,0.0500,0.1697,ARITHMETIC,0.0002,0.0001,0.0002
0.9000,0.2000,0.0500,0.1949,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.3653,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.2000,0.0500,0.0923,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4276,ARITHMETIC,0.0104,0.0097,0.0111
0.9000,0.2000,0.0500,0.1064,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3718,ARITHMETIC,0.0071,0.0066,0.0076
0.9000,0.2000,0.0500,0.5429,ARITHMETIC,0.0184,0.0174,0.0194
0.9000,0.2000,0.0500,0.0889,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4680,ARITHMETIC,0.0132,0.0124,0.0140
0.9000,0.2000,0.0500,0.5250,ARITHMETIC,0.0180,0.0170,0.0190
0.9000,0.2000,0.0500,0.0593,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6298,ARITHMETIC,0.0246,0.0233,0.0259
0.9000,0.2000,0.0500,0.2397,ARITHMETIC,0.0011,0.0010,0.0013
0.9000,0.2000,0.0500,0.3764,ARITHMETIC,0.0072,0.0067,0.0077
0.9000,0.2000,0.0500,0.6440,ARITHMETIC,0.0276,0.0262,0.0290
0.9000,0.2000,0.0500,0.6457,ARITHMETIC,0.0277,0.0262,0.0291
0.9000,0.2000,0.0500,0.3460,ARITHMETIC,0.0055,0.0051,0.0060
0.9000,0.2000,0.0500,0.4647,ARITHMETIC,0.0131,0.0123,0.0139
0.9000,0.2000,0.0500,0.6400,ARITHMETIC,0.0256,0.0243,0.0269
0.9000,0.2000,0.0500,0.2512,ARITHMETIC,0.0017,0.0015,0.0019
0.9000,0.2000,0.0500,0.1026,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5723,ARITHMETIC,0.0218,0.0206,0.0229
0.9000,0.2000,0.0500,0.0521,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5520,ARITHMETIC,0.0197,0.0186,0.0207
0.9000,0.2000,0.0500,0.5993,ARITHMETIC,0.0241,0.0228,0.0254
0.9000,0.2000,0.0500,0.1880,ARITHMETIC,0.0003,0.0002,0.0003
0.9000,0.2000,0.0500,0.4707,ARITHMETIC,0.0138,0.0129,0.0146
0.9000,0.2000,0.0500,0.5403,ARITHMETIC,0.0192,0.0182,0.0203
0.9000,0.2000,0.0500,0.3065,ARITHMETIC,0.0036,0.0033,0.0039
0.9000,0.2000,0.0500,0.4262,ARITHMETIC,0.0100,0.0094,0.0107
0.9000,0.2000,0.0500,0.2055,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.2000,0.0500,0.1465,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.0519,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4009,ARITHMETIC,0.0090,0.0084,0.0096
0.9000,0.2000,0.0500,0.1218,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5395,ARITHMETIC,0.0188,0.0177,0.0198
0.9000,0.2000,0.0500,0.3575,ARITHMETIC,0.0063,0.0058,0.0068
0.9000,0.2000,0.0500,0.5243,ARITHMETIC,0.0175,0.0165,0.0184
0.9000,0.2000,0.0500,0.1979,ARITHMETIC,0.0004,0.0003,0.0005
0.9000,0.2000,0.0500,0.1060,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4036,ARITHMETIC,0.0092,0.0086,0.0098
0.9000,0.2000,0.0500,0.5936,ARITHMETIC,0.0230,0.0217,0.0242
0.9000,0.2000,0.0500,0.2974,ARITHMETIC,0.0035,0.0031,0.0038
0.9000,0.2000,0.0500,0.4422,ARITHMETIC,0.0107,0.0101,0.0114
0.9000,0.2000,0.0500,0.3532,ARITHMETIC,0.0063,0.0058,0.0068
0.9000,0.2000,0.0500,0.4364,ARITHMETIC,0.0110,0.0103,0.0117
0.9000,0.2000,0.0500,0.5293,ARITHMETIC,0.0184,0.0174,0.0194
0.9000,0.2000,0.0500,0.0863,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4990,ARITHMETIC,0.0163,0.0154,0.0173
0.9000,0.2000,0.0500,0.5862,ARITHMETIC,0.0213,0.0202,0.0225
0.9000,0.2000,0.0500,0.5194,ARITHMETIC,0.0161,0.0151,0.0170
0.9000,0.2000,0.0500,0.6200,ARITHMETIC,0.0258,0.0245,0.0271
0.9000,0.2000,0.0500,0.2755,ARITHMETIC,0.0026,0.0024,0.0029
0.9000,0.2000,0.0500,0.3214,ARITHMETIC,0.0048,0.0044,0.0052
0.9000,0.2000,0.0500,0.4956,ARITHMETIC,0.0164,0.0154,0.0173
0.9000,0.2000,0.0500,0.1657,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.1846,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.2000,0.0500,0.3171,ARITHMETIC,0.0043,0.0039,0.0046
0.9000,0.2000,0.0500,0.3775,ARITHMETIC,0.0077,0.0072,0.0083
0.9000,0.2000,0.0500,0.4769,ARITHMETIC,0.0139,0.0131,0.0148
0.9000,0.2000,0.0500,0.2396,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.2000,0.0500,0.3412,ARITHMETIC,0.0060,0.0056,0.0065
0.9000,0.2000,0.0500,0.2390,ARITHMETIC,0.0014,0.0012,0.0016
0.9000,0.2000,0.0500,0.2518,ARITHMETIC,0.0016,0.0014,0.0018
0.9000,0.2000,0.0500,0.0683,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5340,ARITHMETIC,0.0174,0.0165,0.0184
0.9000,0.2000,0.0500,0.4417,ARITHMETIC,0.0115,0.0108,0.0122
0.9000,0.2000,0.0500,0.4195,ARITHMETIC,0.0100,0.0094,0.0107
0.9000,0.2000,0.0500,0.3217,ARITHMETIC,0.0045,0.0041,0.0049
0.9000,0.2000,0.0500,0.4484,ARITHMETIC,0.0118,0.0111,0.0126
0.9000,0.2000,0.0500,0.1860,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.2000,0.0500,0.2926,ARITHMETIC,0.0032,0.0029,0.0035
0.9000,0.2000,0.0500,0.0881,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0740,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0538,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3137,ARITHMETIC,0.0040,0.0037,0.0044
0.9000,0.2000,0.0500,0.6242,ARITHMETIC,0.0241,0.0228,0.0253
0.9000,0.2000,0.0500,0.1157,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4669,ARITHMETIC,0.0134,0.0126,0.0143
0.9000,0.2000,0.0500,0.1050,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4796,ARITHMETIC,0.0144,0.0135,0.0153
0.9000,0.2000,0.0500,0.6249,ARITHMETIC,0.0252,0.0239,0.0265
0.9000,0.2000,0.0500,0.4315,ARITHMETIC,0.0104,0.0097,0.0111
0.9000,0.2000,0.0500,0.1253,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5883,ARITHMETIC,0.0214,0.0202,0.0225
0.9000,0.2000,0.0500,0.2575,ARITHMETIC,0.0019,0.0017,0.0022
0.9000,0.2000,0.0500,0.2260,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.2000,0.0500,0.1012,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3530,ARITHMETIC,0.0062,0.0058,0.0067
0.9000,0.2000,0.0500,0.2595,ARITHMETIC,0.0020,0.0018,0.0022
0.9000,0.2000,0.0500,0.5481,ARITHMETIC,0.0184,0.0174,0.0194
0.9000,0.2000,0.0500,0.0639,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2151,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.5758,ARITHMETIC,0.0211,0.0200,0.0222
0.9000,0.2000,0.0500,0.2609,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.5190,ARITHMETIC,0.0176,0.0166,0.0185
0.9000,0.2000,0.0500,0.6009,ARITHMETIC,0.0232,0.0220,0.0244
0.9000,0.2000,0.0500,0.3856,ARITHMETIC,0.0079,0.0073,0.0085
0.9000,0.2000,0.0500,0.5040,ARITHMETIC,0.0165,0.0155,0.0174
0.9000,0.2000,0.0500,0.4298,ARITHMETIC,0.0105,0.0099,0.0112
0.9000,0.2000,0.0500,0.3023,ARITHMETIC,0.0037,0.0034,0.0040
0.9000,0.2000,0.0500,0.0740,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1115,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4269,ARITHMETIC,0.0103,0.0096,0.0109
0.9000,0.2000,0.0500,0.2614,ARITHMETIC,0.0022,0.0020,0.0024
0.9000,0.2000,0.0500,0.2212,ARITHMETIC,0.0010,0.0008,0.0011
0.9000,0.2000,0.0500,0.5974,ARITHMETIC,0.0229,0.0217,0.0241
0.9000,0.2000,0.0500,0.4353,ARITHMETIC,0.0108,0.0101,0.0115
0.9000,0.2000,0.0500,0.5500,ARITHMETIC,0.0194,0.0183,0.0205
0.9000,0.2000,0.0500,0.0998,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1752,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2000,0.0500,0.2307,ARITHMETIC,0.0011,0.0009,0.0013
0.9000,0.2000,0.0500,0.4719,ARITHMETIC,0.0142,0.0134,0.0150
0.9000,0.2000,0.0500,0.5344,ARITHMETIC,0.0185,0.0175,0.0196
0.9000,0.2000,0.0500,0.3556,ARITHMETIC,0.0064,0.0059,0.0069
0.9000,0.2000,0.0500,0.4983,ARITHMETIC,0.0159,0.0150,0.0168
0.9000,0.2000,0.0500,0.4287,ARITHMETIC,0.0102,0.0095,0.0109
0.9000,0.2000,0.0500,0.3104,ARITHMETIC,0.0039,0.0036,0.0043
0.9000,0.2000,0.0500,0.6138,ARITHMETIC,0.0241,0.0228,0.0253
0.9000,0.2000,0.0500,0.6446,ARITHMETIC,0.0259,0.0246,0.0273
0.9000,0.2000,0.0500,0.4377,ARITHMETIC,0.0112,0.0105,0.0119
0.9000,0.2000,0.0500,0.1127,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3869,ARITHMETIC,0.0081,0.0075,0.0086
0.9000,0.2000,0.0500,0.4636,ARITHMETIC,0.0121,0.0114,0.0129
0.9000,0.2000,0.0500,0.4228,ARITHMETIC,0.0107,0.0100,0.0114
0.9000,0.2000,0.0500,0.3172,ARITHMETIC,0.0043,0.0039,0.0046
0.9000,0.2000,0.0500,0.3301,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.2000,0.0500,0.5010,ARITHMETIC,0.0152,0.0143,0.0160
0.9000,0.2000,0.0500,0.6055,ARITHMETIC,0.0230,0.0218,0.0243
0.9000,0.2000,0.0500,0.1261,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4159,ARITHMETIC,0.0101,0.0094,0.0107
0.9000,0.2000,0.0500,0.4167,ARITHMETIC,0.0102,0.0096,0.0109
0.9000,0.2000,0.0500,0.1255,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0622,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1654,ARITHMETIC,0.0002,0.0001,0.0003
0.9000,0.2000,0.0500,0.5445,ARITHMETIC,0.0182,0.0172,0.0192
0.9000,0.2000,0.0500,0.4700,ARITHMETIC,0.0135,0.0127,0.0143
0.9000,0.2000,0.0500,0.5409,ARITHMETIC,0.0184,0.0174,0.0194
0.9000,0.2000,0.0500,0.3529,ARITHMETIC,0.0061,0.0056,0.0066
0.9000,0.2000,0.0500,0.2021,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.2000,0.0500,0.6424,ARITHMETIC,0.0264,0.0251,0.0278
0.9000,0.2000,0.0500,0.6478,ARITHMETIC,0.0264,0.0250,0.0277
0.9000,0.2000,0.0500,0.2165,ARITHMETIC,0.0007,0.0006,0.0009
0.9000,0.2000,0.0500,0.2347,ARITHMETIC,0.0013,0.0011,0.0014
0.9000,0.2000,0.0500,0.6414,ARITHMETIC,0.0269,0.0255,0.0283
0.9000,0.2000,0.0500,0.5973,ARITHMETIC,0.0223,0.0211,0.0235
0.9000,0.2000,0.0500,0.2040,ARITHMETIC,0.0005,0.0004,0.0007
0.9000,0.2000,0.0500,0.5618,ARITHMETIC,0.0203,0.0192,0.0214
0.9000,0.2000,0.0500,0.6436,ARITHMETIC,0.0271,0.0257,0.0285
0.9000,0.2000,0.0500,0.5453,ARITHMETIC,0.0194,0.0183,0.0205
0.9000,0.2000,0.0500,0.0904,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3336,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.2000,0.0500,0.5390,ARITHMETIC,0.0180,0.0170,0.0191
0.9000,0.2000,0.0500,0.0620,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4848,ARITHMETIC,0.0142,0.0134,0.0150
0.9000,0.2000,0.0500,0.3972,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.3880,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.2000,0.0500,0.3788,ARITHMETIC,0.0073,0.0068,0.0078
0.9000,0.2000,0.0500,0.3727,ARITHMETIC,0.0073,0.0067,0.0078
0.9000,0.2000,0.0500,0.3248,ARITHMETIC,0.0045,0.0041,0.0049
0.9000,0.2000,0.0500,0.0749,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5172,ARITHMETIC,0.0159,0.0149,0.0168
0.9000,0.2000,0.0500,0.1491,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.3251,ARITHMETIC,0.0048,0.0044,0.0052
0.9000,0.2000,0.0500,0.5691,ARITHMETIC,0.0199,0.0188,0.0210
0.9000,0.2000,0.0500,0.2271,ARITHMETIC,0.0010,0.0009,0.0012
0.9000,0.2000,0.0500,0.4049,ARITHMETIC,0.0091,0.0085,0.0097
0.9000,0.2000,0.0500,0.4068,ARITHMETIC,0.0091,0.0085,0.0098
0.9000,0.2000,0.0500,0.5988,ARITHMETIC,0.0229,0.0217,0.0241
0.9000,0.2000,0.0500,0.0777,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3962,ARITHMETIC,0.0087,0.0081,0.0093
0.9000,0.2000,0.0500,0.3913,ARITHMETIC,0.0084,0.0078,0.0089
0.9000,0.2000,0.0500,0.1509,ARITHMETIC,0.0001,0.0001,0.0001
0.9000,0.2000,0.0500,0.2531,ARITHMETIC,0.0019,0.0017,0.0021
0.9000,0.2000,0.0500,0.3703,ARITHMETIC,0.0073,0.0068,0.0079
0.9000,0.2000,0.0500,0.2715,ARITHMETIC,0.0024,0.0021,0.0026
0.9000,0.2000,0.0500,0.3807,ARITHMETIC,0.0073,0.0068,0.0078
0.9000,0.2000,0.0500,0.5859,ARITHMETIC,0.0231,0.0219,0.0243
0.9000,0.2000,0.0500,0.4600,ARITHMETIC,0.0134,0.0126,0.0142
0.9000,0.2000,0.0500,0.1912,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.2000,0.0500,0.2519,ARITHMETIC,0.0019,0.0016,0.0021
0.9000,0.2000,0.0500,0.2786,ARITHMETIC,0.0028,0.0025,0.0031
0.9000,0.2000,0.0500,0.2131,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.5189,ARITHMETIC,0.0162,0.0153,0.0171
0.9000,0.2000,0.0500,0.4229,ARITHMETIC,0.0103,0.0096,0.0110
0.9000,0.2000,0.0500,0.2136,ARITHMETIC,0.0008,0.0007,0.0009
0.9000,0.2000,0.0500,0.5641,ARITHMETIC,0.0218,0.0206,0.0229
0.9000,0.2000,0.0500,0.3444,ARITHMETIC,0.0059,0.0054,0.0064
0.9000,0.2000,0.0500,0.3767,ARITHMETIC,0.0073,0.0067,0.0078
0.9000,0.2000,0.0500,0.1252,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2120,ARITHMETIC,0.0006,0.0005,0.0008
0.9000,0.2000,0.0500,0.6213,ARITHMETIC,0.0248,0.0235,0.0261
0.9000,0.2000,0.0500,0.3656,ARITHMETIC,0.0067,0.0062,0.0072
0.9000,0.2000,0.0500,0.6283,ARITHMETIC,0.0247,0.0234,0.0260
0.9000,0.2000,0.0500,0.4777,ARITHMETIC,0.0139,0.0131,0.0148
0.9000,0.2000,0.0500,0.5073,ARITHMETIC,0.0164,0.0154,0.0173
0.9000,0.2000,0.0500,0.5332,ARITHMETIC,0.0176,0.0166,0.0185
0.9000,0.2000,0.0500,0.0768,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2414,ARITHMETIC,0.0015,0.0013,0.0017
0.9000,0.2000,0.0500,0.5034,ARITHMETIC,0.0157,0.0148,0.0167
0.9000,0.2000,0.0500,0.4792,ARITHMETIC,0.0142,0.0133,0.0150
0.9000,0.2000,0.0500,0.6455,ARITHMETIC,0.0270,0.0256,0.0284
0.9000,0.2000,0.0500,0.5108,ARITHMETIC,0.0160,0.0151,0.0169
0.9000,0.2000,0.0500,0.5874,ARITHMETIC,0.0223,0.0211,0.0234
0.9000,0.2000,0.0500,0.2367,ARITHMETIC,0.0013,0.0012,0.0015
0.9000,0.2000,0.0500,0.2968,ARITHMETIC,0.0033,0.0030,0.0036
0.9000,0.2000,0.0500,0.4147,ARITHMETIC,0.0097,0.0091,0.0104
0.9000,0.2000,0.0500,0.5354,ARITHMETIC,0.0183,0.0173,0.0193
0.9000,0.2000,0.0500,0.3777,ARITHMETIC,0.0080,0.0074,0.0085
0.9000,0.2000,0.0500,0.4467,ARITHMETIC,0.0116,0.0108,0.0123
0.9000,0.2000,0.0500,0.4583,ARITHMETIC,0.0127,0.0119,0.0135
0.9000,0.2000,0.0500,0.2302,ARITHMETIC,0.0010,0.0009,0.0011
0.9000,0.2000,0.0500,0.4361,ARITHMETIC,0.0112,0.0105,0.0119
0.9000,0.2000,0.0500,0.3805,ARITHMETIC,0.0077,0.0071,0.0082
0.9000,0.2000,0.0500,0.3703,ARITHMETIC,0.0073,0.0067,0.0078
0.9000,0.2000,0.0500,0.0515,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4011,ARITHMETIC,0.0087,0.0081,0.0093
0.9000,0.2000,0.0500,0.5514,ARITHMETIC,0.0201,0.0189,0.0212
0.9000,0.2000,0.0500,0.4939,ARITHMETIC,0.0153,0.0144,0.0162
0.9000,0.2000,0.0500,0.6029,ARITHMETIC,0.0238,0.0225,0.0250
0.9000,0.2000,0.0500,0.3922,ARITHMETIC,0.0083,0.0077,0.0089
0.9000,0.2000,0.0500,0.4443,ARITHMETIC,0.0119,0.0111,0.0126
0.9000,0.2000,0.0500,0.1080,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6090,ARITHMETIC,0.0237,0.0225,0.0250
0.9000,0.2000,0.0500,0.4988,ARITHMETIC,0.0158,0.0149,0.0167
0.9000,0.2000,0.0500,0.2090,ARITHMETIC,0.0007,0.0006,0.0008
0.9000,0.2000,0.0500,0.0834,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3900,ARITHMETIC,0.0079,0.0074,0.0085
0.9000,0.2000,0.0500,0.0513,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0903,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.1411,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.2000,0.0500,0.3388,ARITHMETIC,0.0052,0.0048,0.0056
0.9000,0.2000,0.0500,0.4181,ARITHMETIC,0.0099,0.0092,0.0105
0.9000,0.2000,0.0500,0.3788,ARITHMETIC,0.0072,0.0067,0.0077
0.9000,0.2000,0.0500,0.5822,ARITHMETIC,0.0218,0.0206,0.0229
0.9000,0.2000,0.0500,0.6040,ARITHMETIC,0.0240,0.0227,0.0252
0.9000,0.2000,0.0500,0.3961,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.2927,ARITHMETIC,0.0034,0.0031,0.0037
0.9000,0.2000,0.0500,0.4935,ARITHMETIC,0.0148,0.0139,0.0156
0.9000,0.2000,0.0500,0.0614,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.6144,ARITHMETIC,0.0234,0.0221,0.0246
0.9000,0.2000,0.0500,0.4359,ARITHMETIC,0.0113,0.0105,0.0120
0.9000,0.2000,0.0500,0.0721,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5528,ARITHMETIC,0.0195,0.0184,0.0206
0.9000,0.2000,0.0500,0.1158,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.5436,ARITHMETIC,0.0181,0.0171,0.0192
0.9000,0.2000,0.0500,0.6055,ARITHMETIC,0.0237,0.0225,0.0250
0.9000,0.2000,0.0500,0.5759,ARITHMETIC,0.0218,0.0206,0.0229
0.9000,0.2000,0.0500,0.2584,ARITHMETIC,0.0021,0.0018,0.0023
0.9000,0.2000,0.0500,0.2594,ARITHMETIC,0.0020,0.0018,0.0023
0.9000,0.2000,0.0500,0.4296,ARITHMETIC,0.0104,0.0097,0.0110
0.9000,0.2000,0.0500,0.5897,ARITHMETIC,0.0231,0.0219,0.0243
0.9000,0.2000,0.0500,0.4754,ARITHMETIC,0.0132,0.0124,0.0140
0.9000,0.2000,0.0500,0.1050,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3518,ARITHMETIC,0.0058,0.0054,0.0063
0.9000,0.2000,0.0500,0.1673,ARITHMETIC,0.0001,0.0001,0.0002
0.9000,0.2000,0.0500,0.3944,ARITHMETIC,0.0088,0.0082,0.0094
0.9000,0.2000,0.0500,0.2064,ARITHMETIC,0.0005,0.0004,0.0006
0.9000,0.2000,0.0500,0.3082,ARITHMETIC,0.0039,0.0036,0.0042
0.9000,0.2000,0.0500,0.4185,ARITHMETIC,0.0098,0.0092,0.0105
0.9000,0.2000,0.0500,0.1585,ARITHMETIC,0.0001,0.0000,0.0001
0.9000,0.2000,0.0500,0.5618,ARITHMETIC,0.0206,0.0195,0.0217
0.9000,0.2000,0.0500,0.2273,ARITHMETIC,0.0011,0.0009,0.0012
0.9000,0.2000,0.0500,0.5460,ARITHMETIC,0.0186,0.0176,0.0197
0.9000,0.2000,0.0500,0.1347,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.4782,ARITHMETIC,0.0144,0.0135,0.0152
0.9000,0.2000,0.0500,0.5273,ARITHMETIC,0.0174,0.0164,0.0184
0.9000,0.2000,0.0500,0.0927,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3725,ARITHMETIC,0.0072,0.0067,0.0077
0.9000,0.2000,0.0500,0.5797,ARITHMETIC,0.0217,0.0206,0.0229
0.9000,0.2000,0.0500,0.3520,ARITHMETIC,0.0062,0.0057,0.0067
0.9000,0.2000,0.0500,0.1301,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2030,ARITHMETIC,0.0006,0.0005,0.0007
0.9000,0.2000,0.0500,0.1435,ARITHMETIC,0.0000,0.0000,0.0001
0.9000,0.2000,0.0500,0.0615,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.2352,ARITHMETIC,0.0014,0.0012,0.0015
0.9000,0.2000,0.0500,0.1881,ARITHMETIC,0.0003,0.0003,0.0004
0.9000,0.2000,0.0500,0.4891,ARITHMETIC,0.0145,0.0136,0.0153
0.9000,0.2000,0.0500,0.4253,ARITHMETIC,0.0102,0.0095,0.0109
0.9000,0.2000,0.0500,0.1695,ARITHMETIC,0.0002,0.0002,0.0003
0.9000,0.2000,0.0500,0.4494,ARITHMETIC,0.0119,0.0112,0.0127
0.9000,0.2000,0.0500,0.1317,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.0842,ARITHMETIC,0.0000,0.0000,0.0000
0.9000,0.2000,0.0500,0.3933,ARITHMETIC,0.0089,0.0083,0.0095
0.9000,0.2000,0.0500,0.1449,ARITHMETIC,0.0000,0.0000,0.0001
